2015-03-12 12:04:31 t: 5.736624e+002, dt: 5.792014e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.045e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:37 t: 5.776716e+002, dt: 3.848266e-001, dT_cpu: 1.390e+000 s, dT_avg: 7.046e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:42 t: 5.804580e+002, dt: 3.939457e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:48 t: 5.822999e+002, dt: 4.420347e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.045e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:53 t: 5.829982e+002, dt: 7.505949e-002, dT_cpu: 4.850e-001 s, dT_avg: 7.053e-001 s, Nc:     0, Nce:   174, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:58 t: 5.853465e+002, dt: 6.080826e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.039e-001 s, Nc:     0, Nce:   184, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:03 t: 5.927578e+002, dt: 4.636635e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.042e-001 s, Nc:     0, Nce:   184, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:09 t: 5.969558e+002, dt: 6.246649e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.033e-001 s, Nc:     0, Nce:   189, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:14 t: 6.000304e+002, dt: 5.710761e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.034e-001 s, Nc:     0, Nce:   189, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:20 t: 6.023451e+002, dt: 4.088637e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.037e-001 s, Nc:     0, Nce:   189, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:25 t: 6.103087e+002, dt: 7.611012e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   189, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:31 t: 6.116988e+002, dt: 1.314491e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.045e-001 s, Nc:     0, Nce:   189, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:36 t: 6.163192e+002, dt: 2.892853e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   189, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:41 t: 6.192743e+002, dt: 6.770504e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.045e-001 s, Nc:     0, Nce:   189, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:46 t: 6.245904e+002, dt: 3.292205e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.047e-001 s, Nc:     0, Nce:   189, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:52 t: 6.262619e+002, dt: 1.100894e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.055e-001 s, Nc:     0, Nce:   189, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:05:57 t: 6.290439e+002, dt: 8.711260e-001, dT_cpu: 4.880e-001 s, dT_avg: 7.042e-001 s, Nc:     0, Nce:   191, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:02 t: 6.335472e+002, dt: 2.398812e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.049e-001 s, Nc:     0, Nce:   194, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:07 t: 6.383538e+002, dt: 3.429350e-001, dT_cpu: 1.406e+000 s, dT_avg: 7.046e-001 s, Nc:     0, Nce:   194, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:13 t: 6.407373e+002, dt: 5.897971e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.052e-001 s, Nc:     0, Nce:   194, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:18 t: 6.431872e+002, dt: 6.279538e-002, dT_cpu: 9.380e-001 s, dT_avg: 7.054e-001 s, Nc:     0, Nce:   194, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:24 t: 6.435285e+002, dt: 8.661789e-002, dT_cpu: 4.850e-001 s, dT_avg: 7.051e-001 s, Nc:     0, Nce:   194, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:29 t: 6.454426e+002, dt: 1.447300e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.054e-001 s, Nc:     0, Nce:   194, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:34 t: 6.463272e+002, dt: 2.158361e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.051e-001 s, Nc:     0, Nce:   194, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:40 t: 6.527739e+002, dt: 1.247855e+000, dT_cpu: 4.850e-001 s, dT_avg: 7.043e-001 s, Nc:     0, Nce:   199, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:45 t: 6.581193e+002, dt: 3.007421e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.046e-001 s, Nc:     0, Nce:   199, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:51 t: 6.617926e+002, dt: 1.279231e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.046e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:06:56 t: 6.621227e+002, dt: 6.293776e-002, dT_cpu: 4.840e-001 s, dT_avg: 7.049e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:01 t: 6.647819e+002, dt: 3.076332e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.046e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:06 t: 6.670366e+002, dt: 4.860510e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.043e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:12 t: 6.779796e+002, dt: 7.100576e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.034e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:18 t: 6.804440e+002, dt: 2.564467e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.043e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:24 t: 6.838473e+002, dt: 8.132676e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.045e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:29 t: 6.861759e+002, dt: 2.375619e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.046e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:35 t: 6.880734e+002, dt: 4.187093e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.043e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:40 t: 6.922566e+002, dt: 3.388591e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.046e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:45 t: 6.943369e+002, dt: 1.004503e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   200, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:50 t: 6.960761e+002, dt: 6.815394e-002, dT_cpu: 4.850e-001 s, dT_avg: 7.050e-001 s, Nc:     0, Nce:   201, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:07:56 t: 6.968494e+002, dt: 2.137568e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.047e-001 s, Nc:     0, Nce:   201, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:02 t: 6.994382e+002, dt: 6.120603e-002, dT_cpu: 1.391e+000 s, dT_avg: 7.055e-001 s, Nc:     0, Nce:   201, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:07 t: 7.032096e+002, dt: 5.640903e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   201, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:12 t: 7.061428e+002, dt: 1.756883e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.050e-001 s, Nc:     0, Nce:   201, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:18 t: 7.066993e+002, dt: 4.818353e-002, dT_cpu: 4.850e-001 s, dT_avg: 7.052e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:23 t: 7.121763e+002, dt: 9.589968e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.041e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:29 t: 7.166036e+002, dt: 1.282021e-001, dT_cpu: 1.390e+000 s, dT_avg: 7.049e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:34 t: 7.207836e+002, dt: 4.923250e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.042e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:40 t: 7.223494e+002, dt: 2.751240e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.044e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:45 t: 7.285053e+002, dt: 8.923428e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.042e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:50 t: 7.343209e+002, dt: 4.074965e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:08:56 t: 7.380604e+002, dt: 8.582784e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.050e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:01 t: 7.477753e+002, dt: 1.213220e+000, dT_cpu: 4.840e-001 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:06 t: 7.572985e+002, dt: 1.316227e+000, dT_cpu: 4.850e-001 s, dT_avg: 7.045e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:12 t: 7.581411e+002, dt: 6.522559e-002, dT_cpu: 9.530e-001 s, dT_avg: 7.055e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:18 t: 7.605155e+002, dt: 3.150708e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.051e-001 s, Nc:     0, Nce:   215, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:23 t: 7.660030e+002, dt: 5.398730e-001, dT_cpu: 1.406e+000 s, dT_avg: 7.051e-001 s, Nc:     0, Nce:   216, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:29 t: 7.687192e+002, dt: 1.357121e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.056e-001 s, Nc:     0, Nce:   216, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:34 t: 7.696101e+002, dt: 8.102340e-002, dT_cpu: 4.840e-001 s, dT_avg: 7.050e-001 s, Nc:     0, Nce:   254, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:40 t: 7.737185e+002, dt: 9.676090e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.039e-001 s, Nc:     0, Nce:   254, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:45 t: 7.756208e+002, dt: 1.150408e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   254, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:51 t: 7.772537e+002, dt: 3.678722e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   279, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:09:56 t: 7.836802e+002, dt: 1.124283e+000, dT_cpu: 9.380e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   279, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:02 t: 7.901154e+002, dt: 7.698668e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.036e-001 s, Nc:     0, Nce:   279, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:07 t: 7.960285e+002, dt: 3.837857e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   280, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:12 t: 7.969131e+002, dt: 8.356957e-002, dT_cpu: 4.930e-001 s, dT_avg: 7.044e-001 s, Nc:     0, Nce:   284, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:18 t: 7.986867e+002, dt: 4.400705e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.034e-001 s, Nc:     0, Nce:   306, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:23 t: 8.058464e+002, dt: 1.514429e+000, dT_cpu: 4.840e-001 s, dT_avg: 7.032e-001 s, Nc:     0, Nce:   306, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:29 t: 8.077657e+002, dt: 1.398111e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.040e-001 s, Nc:     0, Nce:   306, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:34 t: 8.115722e+002, dt: 8.997464e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.030e-001 s, Nc:     0, Nce:   306, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:39 t: 8.146853e+002, dt: 1.637410e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.036e-001 s, Nc:     0, Nce:   306, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:44 t: 8.151097e+002, dt: 4.449343e-002, dT_cpu: 4.840e-001 s, dT_avg: 7.041e-001 s, Nc:     0, Nce:   306, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:50 t: 8.173633e+002, dt: 3.742982e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.034e-001 s, Nc:     0, Nce:   306, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:10:55 t: 8.185386e+002, dt: 1.337238e-001, dT_cpu: 1.407e+000 s, dT_avg: 7.040e-001 s, Nc:     0, Nce:   306, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:01 t: 8.249833e+002, dt: 1.284314e+000, dT_cpu: 9.370e-001 s, dT_avg: 7.033e-001 s, Nc:     0, Nce:   306, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:06 t: 8.364790e+002, dt: 1.191177e+000, dT_cpu: 4.840e-001 s, dT_avg: 7.027e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:12 t: 8.426652e+002, dt: 3.568880e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.029e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:17 t: 8.438333e+002, dt: 1.025974e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.037e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
